C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,142.0,Singapore,06/19/2020,0.0,33459.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,218.0,Singapore,06/20/2020,0.0,34224.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,262.0,Singapore,06/21/2020,0.0,34942.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,218.0,Singapore,06/22/2020,0.0,35590.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,119.0,Singapore,06/23/2020,0.0,35995.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,191.0,Singapore,06/24/2020,0.0,36299.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,113.0,Singapore,06/25/2020,0.0,36604.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,219.0,Singapore,06/26/2020,0.0,36825.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,291.0,Singapore,06/27/2020,0.0,37163.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,213.0,Singapore,06/28/2020,0.0,37508.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,202.0,Singapore,06/29/2020,0.0,37985.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,246.0,Singapore,06/30/2020,0.0,38500.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,215.0,Singapore,07/01/2020,0.0,39011.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,188.0,Singapore,07/02/2020,0.0,39429.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,169.0,Singapore,07/03/2020,0.0,39769.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,185.0,Singapore,07/04/2020,0.0,40117.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,136.0,Singapore,07/05/2020,0.0,40441.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,183.0,Singapore,07/06/2020,0.0,40717.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,157.0,Singapore,07/07/2020,0.0,41002.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,158.0,Singapore,07/08/2020,0.0,41323.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,125.0,Singapore,07/09/2020,0.0,41645.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,191.0,Singapore,07/10/2020,0.0,41780.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,169.0,Singapore,07/11/2020,0.0,42026.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,178.0,Singapore,07/12/2020,0.0,42285.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,322.0,Singapore,07/13/2020,0.0,42541.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,347.0,Singapore,07/14/2020,1.0,42737.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,248.0,Singapore,07/15/2020,0.0,42988.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,248.0,Singapore,07/16/2020,0.0,43256.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,327.0,Singapore,07/17/2020,0.0,43577.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,202.0,Singapore,07/18/2020,0.0,43833.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,257.0,Singapore,07/19/2020,0.0,44086.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,123.0,Singapore,07/20/2020,0.0,44371.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,399.0,Singapore,07/21/2020,0.0,44584.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,310.0,Singapore,07/22/2020,0.0,44795.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,354.0,Singapore,07/23/2020,0.0,45015.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,277.0,Singapore,07/24/2020,0.0,45172.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,513.0,Singapore,07/25/2020,0.0,45352.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,481.0,Singapore,07/26/2020,0.0,45521.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,469.0,Singapore,07/27/2020,0.0,45692.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,359.0,Singapore,07/28/2020,0.0,45893.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,334.0,Singapore,07/29/2020,0.0,46098.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,278.0,Singapore,07/30/2020,0.0,46308.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,396.0,Singapore,07/31/2020,0.0,46491.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,307.0,Singapore,08/01/2020,0.0,46740.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,313.0,Singapore,08/02/2020,0.0,46926.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,226.0,Singapore,08/03/2020,0.0,47179.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,295.0,Singapore,08/04/2020,0.0,47454.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,908.0,Singapore,08/05/2020,0.0,47768.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,301.0,Singapore,08/06/2020,0.0,48031.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,242.0,Singapore,08/07/2020,0.0,48312.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,132.0,Singapore,08/08/2020,0.0,48583.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,175.0,Singapore,08/09/2020,0.0,48915.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,188.0,Singapore,08/10/2020,0.0,49609.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,61.0,Singapore,08/11/2020,0.0,50128.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,42.0,Singapore,08/12/2020,0.0,50520.0,5.0,109.0,142.0,76.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,102.0,Singapore,08/13/2020,0.0,50736.0,5.0,109.0,142.0,76.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Slovakia,03/06/2020,0.0,0.0,5.0,91.0,134.0,48.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovakia,03/07/2020,0.0,0.0,5.0,91.0,134.0,48.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,Slovakia,03/08/2020,0.0,0.0,5.0,91.0,134.0,48.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Slovakia,03/09/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,Slovakia,03/10/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,Slovakia,03/11/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,Slovakia,03/12/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,16.0,Slovakia,03/13/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,Slovakia,03/14/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,Slovakia,03/15/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Slovakia,03/16/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Slovakia,03/17/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,Slovakia,03/18/2020,1.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,Slovakia,03/19/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Slovakia,03/20/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.0,Slovakia,03/21/2020,0.0,0.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Slovakia,03/22/2020,0.0,7.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,03/23/2020,0.0,7.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,Slovakia,03/24/2020,0.0,7.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Slovakia,03/25/2020,0.0,7.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Slovakia,03/26/2020,0.0,2.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,Slovakia,03/27/2020,0.0,2.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,Slovakia,03/28/2020,0.0,2.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,Slovakia,03/29/2020,0.0,2.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,Slovakia,03/30/2020,0.0,7.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,Slovakia,03/31/2020,0.0,3.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.0,Slovakia,04/01/2020,1.0,3.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Slovakia,04/02/2020,0.0,5.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,Slovakia,04/03/2020,0.0,10.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Slovakia,04/04/2020,0.0,10.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Slovakia,04/05/2020,0.0,10.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.0,Slovakia,04/06/2020,1.0,8.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.0,Slovakia,04/07/2020,0.0,13.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.0,Slovakia,04/08/2020,0.0,16.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,Slovakia,04/09/2020,0.0,23.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Slovakia,04/10/2020,0.0,23.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Slovakia,04/11/2020,0.0,23.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Slovakia,04/12/2020,0.0,23.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,Slovakia,04/13/2020,0.0,107.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,Slovakia,04/14/2020,0.0,113.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Slovakia,04/15/2020,4.0,151.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,114.0,Slovakia,04/16/2020,2.0,167.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,Slovakia,04/17/2020,1.0,175.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,Slovakia,04/18/2020,2.0,213.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,Slovakia,04/19/2020,1.0,229.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Slovakia,04/20/2020,1.0,251.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Slovakia,04/21/2020,1.0,258.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,Slovakia,04/22/2020,0.0,284.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81.0,Slovakia,04/23/2020,1.0,288.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,Slovakia,04/24/2020,2.0,355.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Slovakia,04/25/2020,0.0,386.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Slovakia,04/26/2020,1.0,394.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,04/27/2020,0.0,403.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Slovakia,04/28/2020,2.0,423.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Slovakia,04/29/2020,2.0,484.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Slovakia,04/30/2020,1.0,524.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Slovakia,05/01/2020,0.0,558.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Slovakia,05/02/2020,1.0,608.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/03/2020,0.0,619.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Slovakia,05/04/2020,1.0,643.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Slovakia,05/05/2020,0.0,741.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Slovakia,05/06/2020,0.0,762.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Slovakia,05/07/2020,1.0,806.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Slovakia,05/08/2020,0.0,905.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,05/09/2020,0.0,919.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,05/10/2020,0.0,941.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,05/11/2020,0.0,959.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Slovakia,05/12/2020,1.0,983.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Slovakia,05/13/2020,0.0,1060.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Slovakia,05/14/2020,0.0,1112.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Slovakia,05/15/2020,0.0,1131.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Slovakia,05/16/2020,1.0,1151.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/17/2020,0.0,1163.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/18/2020,0.0,1185.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,05/19/2020,0.0,1192.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/20/2020,0.0,1231.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Slovakia,05/21/2020,0.0,1245.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/22/2020,0.0,1256.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/23/2020,0.0,1280.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Slovakia,05/24/2020,0.0,1301.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,05/25/2020,0.0,1307.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,05/26/2020,0.0,1322.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,05/27/2020,0.0,1327.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Slovakia,05/28/2020,0.0,1332.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,05/29/2020,0.0,1338.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,05/30/2020,0.0,1356.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,05/31/2020,0.0,1366.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,06/01/2020,0.0,1368.0,5.0,91.0,134.0,48.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,06/02/2020,0.0,1372.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,Slovakia,06/03/2020,0.0,1375.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,06/04/2020,0.0,1376.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,06/05/2020,0.0,1379.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,06/06/2020,0.0,1379.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,Slovakia,06/07/2020,0.0,1389.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,06/08/2020,0.0,1396.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,06/09/2020,0.0,1402.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,Slovakia,06/10/2020,0.0,1404.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,Slovakia,06/11/2020,0.0,1409.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Slovakia,06/12/2020,0.0,1409.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,Slovakia,06/13/2020,0.0,1410.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,Slovakia,06/14/2020,0.0,1410.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,Slovakia,06/15/2020,0.0,1410.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,Slovakia,06/16/2020,0.0,1426.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,Slovakia,06/17/2020,0.0,1437.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,06/18/2020,0.0,1443.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14.0,Slovakia,06/19/2020,0.0,1447.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,Slovakia,06/20/2020,0.0,1447.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,06/21/2020,0.0,1447.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,06/22/2020,0.0,1447.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,06/23/2020,0.0,1448.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,Slovakia,06/24/2020,0.0,1448.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0,Slovakia,06/25/2020,0.0,1452.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,Slovakia,06/26/2020,0.0,1455.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14.0,Slovakia,06/27/2020,0.0,1455.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,Slovakia,06/28/2020,0.0,1461.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,06/29/2020,0.0,1464.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,Slovakia,06/30/2020,0.0,1464.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,20.0,Slovakia,07/01/2020,0.0,1466.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,Slovakia,07/02/2020,0.0,1466.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,20.0,Slovakia,07/03/2020,0.0,1466.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,29.0,Slovakia,07/04/2020,0.0,1466.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,15.0,Slovakia,07/05/2020,0.0,1466.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,07/06/2020,0.0,1466.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,Slovakia,07/07/2020,0.0,1473.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,31.0,Slovakia,07/08/2020,0.0,1473.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,53.0,Slovakia,07/09/2020,0.0,1477.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0,Slovakia,07/10/2020,0.0,1481.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0,Slovakia,07/11/2020,0.0,1493.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,Slovakia,07/12/2020,0.0,1493.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,Slovakia,07/13/2020,0.0,1493.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,Slovakia,07/14/2020,0.0,1493.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0,Slovakia,07/15/2020,0.0,1507.0,5.0,91.0,134.0,48.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,24.0,Slovakia,07/16/2020,0.0,1514.0,5.0,91.0,134.0,48.0
